full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
ID_1641935,-0.8288001667796696,-0.7731384908170094,-0.055661675962660306,-0.8103133309450834,0.11422652201281039,-0.07705168188473628,0.07376497124191769,-0.023686893131944692,-0.10573975407263331,0.0,-0.09225180707650389,4.403600099410809,9497.589197379251
Noah Clowney,-0.8299404393579952,-0.8247885221218954,-0.0051519172360998955,-0.7467731996063871,0.018153155698395387,-0.09616847821390363,-0.06793877462915017,0.017264932382411897,0.04552192501063838,0.0,-0.015228465122457971,5.463495176557122,1908.8244361119123
Tremont Waters,-0.8314239956535032,-0.9221323011923914,0.09070830553888817,-0.7343081970171808,0.05199147477630531,-0.23981557895151595,-0.24475299087811186,0.31074136147415615,0.024719934942843885,0.0,0.1476371922417894,5.5555044864843435,1771.3846775470838
Langston Galloway,-0.8323240057834184,-0.7300911296353856,-0.10223287614803274,-0.745270891526488,0.23930799919504153,-0.22412823730393916,-0.047575608593156515,0.018060292247645895,-0.07271755980252212,0.0,-0.03947750566377385,5.081652413921837,2755.7336082097345
Troy Caupain,-0.8336945903462485,-0.8922200086997553,0.05852541835350678,-0.8384863848275329,0.1005002068436315,-0.15423383071585384,-0.1174584946204192,0.14126185683075265,0.03472205614317333,0.0,0.12225028910170366,6.668466745742456,900.9900220488477
Donta Hall,-0.8338604743429684,-0.9425223990915125,0.10866192474854411,-0.8320611952000739,-0.12685762754150587,0.016396423650067354,-0.07816989619412171,0.19551705757667642,-0.008685236634010603,0.0,0.0763706170512273,7.3261228285656,676.1457946243173
Sharife Cooper,-0.8340726155610005,-0.903878724024866,0.06980610846386551,-0.7587014515821238,0.1962934413231499,-0.3414707137658921,-0.07149774653986307,0.15425524881419284,-0.012951393810464257,0.0,-0.003873417439013621,4.489080576017724,7360.517506813563
ID_1642764,-0.8341197046085231,-0.7280604542853688,-0.10605925032315439,-0.8294833769405251,0.0889935554232405,0.012429367231915761,-0.24927719546524085,0.17141277223879908,-0.028194827096712616,0.0,0.2446408677972427,6.907240143385096,804.8031147557577
ID_1630847,-0.8344176535500383,-0.5723730213316298,-0.26204463221840846,-0.8715146796141133,0.16065903793720354,0.13848262034527997,-0.4317273428492453,0.20969636007017636,-0.040013649439339535,0.0,0.4688243689133203,6.095292462804483,1224.4130000930113
ID_1642401,-0.8348170994266445,-0.8978924411939421,0.06307534176729758,-0.8384736159169888,-0.0052254013438856675,-0.05419342393306756,-0.17411510282123846,0.26065579325154653,-0.02346534866301049,0.0,0.1777716193115828,5.558807544295318,1766.2591004661158
Riley Minix,-0.8362348202045216,-0.5813486514800478,-0.2548861687244738,-0.6098660694356022,0.07209856030729475,-0.04358114235174036,-0.5522130772699955,0.09160750938735832,0.20571939915816337,0.0,0.3258443265010761,4.593503136992284,5755.131776358467
ID_1630278,-0.836307612425587,-0.9951088298030313,0.1588012173774443,-0.7751383892714495,0.0029099872436665307,-0.22288042777524827,0.09879870566882229,0.09777207893877302,-0.03776956723015103,0.0,-0.15996792882295974,5.100377425109302,2692.468406499547
Ryan Rollins,-0.8363828951853399,-0.7499658974186101,-0.08641699776672981,-0.8123460799514912,-0.013117007093030188,0.07549718962591132,0.043542483229265044,0.051164287240314764,-0.18112376823630963,0.0,-0.06757929846311374,5.646254931616977,1650.9893435967501
Danny Wolf,-0.837156321877337,-0.9055613495054887,0.06840502762815173,-0.7801462726401925,-0.007750166305918953,-0.11766491055937724,0.030866509403727982,0.1654093262779957,-0.12787080805357195,0.0,-0.08787655864087243,6.678379283802461,896.5283589156151
Miles Norris,-0.8377036356389821,-0.945773880645984,0.10807024500700192,-0.7136332201707822,0.1267907438653293,-0.35893140434053106,-0.11586430839872035,0.11215472507420382,0.11177982833151845,0.0,-0.008206107069479496,4.564323320346535,6130.036384503187
Luke Travers,-0.8382466399726455,-1.184493002493761,0.3462463625211155,-0.8633708528058764,-0.121897761637568,-0.19922438805031645,0.21255167588319143,0.08476607277001867,0.048928613867905445,0.0,-0.1874274630499603,4.803887774237413,3950.543346250829
RaiQuan Gray,-0.8388538833431294,-0.9930631448732716,0.1542092615301422,-0.7848105653229894,0.11917131854022286,-0.3274238980905051,-0.15634163295021927,0.22797826023836115,0.08257263424200031,0.0,0.10229831493007924,4.729488685936858,4451.646245471796
ID_1631453,-0.8394076715460752,-0.9001265961999982,0.060718924653923034,-0.8125269179030303,0.009041562612199266,-0.09664124090916713,-0.1081655232958396,0.16335628940264474,0.005528158547117894,0.0,0.08128476965279477,5.9014899068462965,1378.7592432895747
Bruno Caboclo,-0.841586411105693,-1.1905344095204198,0.3489479984147268,-0.7560064627673915,-0.2526714031985811,-0.18185654355444714,0.11563510263707363,0.24015217570653988,-0.006839279928886749,0.0,-0.20121505097537512,6.066675001283236,1243.6173227738252
ID_1642696,-0.8417032518871504,-0.8666212956273791,0.024918043740228622,-0.931007130182053,-0.02390515259191888,0.08829098714659284,-0.018899518061895965,0.10282200935232098,-0.0590044475501964,0.0,0.10820339635679854,4.82739617438615,3810.1410296812433
ID_1642618,-0.8418098575582749,-0.9134582275736894,0.07164837001541452,-0.8332755659540229,0.02147529947811897,-0.10165796109778562,-0.44157669873079786,0.3547567257197525,0.1584683430264599,0.0,0.43304240712654574,5.159561238089363,2528.228411692674
Tahjere McCall,-0.8420666052733786,-1.1210660840627251,0.2789994787893465,-0.8398812691316039,-0.12086044608673051,-0.16032436884439064,-0.04352181295423185,0.2882812114402037,0.034240080303374665,0.0,0.041336476812457223,5.914350224144823,1366.711795926541
ID_1628150,-0.8427168608295733,-0.8109615351181325,-0.0317553257114408,-0.8408528263475723,0.09421079287503419,-0.06431950164559438,-0.051646096921136836,0.06989329852667647,-0.05000252731698044,0.0,0.049782062439135834,5.579862718693329,1738.485871447227
Cam Reddish,-0.8427177562182872,-0.7667549991250908,-0.0759627570931963,-0.6928556814315191,0.2256895505274764,-0.29958886822104813,-0.22990779554474094,0.09101849288365071,0.06292654556789393,0.0,0.08004572075797292,7.464403897882628,641.8440817682572
Kenneth Lofton Jr.,-0.8435603311131701,-1.0069660509746234,0.16340571986145336,-0.655444372338824,-0.1139298580148319,-0.2375918206209675,-0.0629144137877124,0.13960531865509407,0.08671481499407169,0.0,-0.12520154498663366,5.1826663863577735,2475.850931465099
ID_1629245,-0.8438469234768318,-1.0016432774549149,0.1577963539780831,-0.8500706994105705,-0.12568206364498247,-0.025890514399362047,-0.15727222883736988,0.27809530624497214,0.036973276570480836,0.0,0.16349600477110846,5.937309672444019,1351.0949832603592
Tyrell Terry,-0.8446833508248366,-0.9515330936953896,0.10684974287055309,-0.8273470832455546,0.04227989480214736,-0.1664659052519823,-0.1211176149394485,0.24032983535892966,-0.012362477548928061,0.0,0.10378134736016666,7.444684246711344,645.4736542126174
ID_1629699,-0.846610102347614,-0.8124507806790302,-0.03415932166858386,-0.9064307490764157,-0.024145321306813197,0.11812528970419872,-0.11942592477022142,0.18770341958341374,-0.10243681648177619,0.0,0.1792465714990231,5.838347290720767,1435.5895853696195
Phillip Wheeler,-0.8496929129765592,-0.9361290813550109,0.08643616837845168,-0.7900040376742501,-0.11318568719303583,-0.032939356487725,-0.4036772285666382,0.5727955224749777,-0.08268212552988781,0.0,0.343988353264329,4.386271928521947,10060.055056099649
A.J. Green,-0.8501613115113303,-0.7565255286481872,-0.09363578286314309,-0.7229614992284248,0.06322786966251799,-0.09679189908228046,-0.14810055296145339,0.09156026353438723,-0.03709549343607694,0.0,0.020900740678547823,7.347966583878474,670.9138291458817
Derrick Walton Jr.,-0.8504600778571445,-1.0056212273808263,0.15516114952368182,-0.7355819264607225,-0.004533098088825183,-0.2655062028312785,-0.07833443587088063,0.1471790878879544,0.08631649750660805,0.0,-0.036543715525541254,5.724162514757544,1559.3896739403624
ID_1642631,-0.8518900096359776,-0.8380292684923849,-0.013860741143592648,-0.9100261778721921,0.04326771336327573,0.028729196016531428,-0.23840128193775073,0.15783070555725956,0.06670983523689852,0.0,0.29653745017396527,6.4294613657244195,1010.59683387309
ID_1631235,-0.8521216845536114,-0.81828087093058,-0.033840813623031346,-0.7864774813467301,0.09024822575696675,-0.1220516153408166,-0.039259626380393264,-0.030988838882714073,0.03640765164007599,0.0,-0.026384576826487927,6.58631829782217,937.2482821859031
ID_1629703,-0.855318290561173,-0.9639185008128582,0.1086002102516852,-0.7707620835590088,0.054606269482411804,-0.2477626867362612,-0.04483494502518534,0.17665487247213812,-0.023219717195267588,0.0,-0.039721261976978874,6.0936529897735845,1223.1596656849956
Kam Jones,-0.8560913778351289,-1.2251859287581044,0.3690945509229755,-0.7860714855502967,0.0029926288778547756,-0.44210707208566247,0.2810577796326903,-0.0015877618490247047,0.08962453313930988,0.0,-0.3510776719175225,6.8142852676690255,842.0295003047914
Jordan McLaughlin,-0.8567434785946774,-0.8454080943317474,-0.011335384262930029,-0.815121240113559,0.0686789949825444,-0.09896584920073268,-0.09744110188333015,0.07490241590861225,0.011203301711787864,0.0,0.055818863402211844,7.2179057258976655,707.6719886788321
ID_1631378,-0.8568645738376434,-0.9274315207143476,0.07056694687670424,-0.8297876102492185,0.06972534465560958,-0.16736925512073864,-0.12360736788977562,0.20906706313652537,-0.014892748370045505,0.0,0.0965304043013508,7.2320189219118935,704.6684641052287
ID_1642038,-0.8570764017001993,-1.0492393739422392,0.19216297224204,-0.8801215475201274,0.0607963965485047,-0.22991422297061656,-0.05442465521834569,0.29950980386057624,-0.052922176400190576,0.0,0.07746980103827379,6.9825000342016645,776.042655229799
Georgios Kalaitzakis,-0.8572951916991258,-0.9203790800402336,0.06308388834110773,-0.809012575224492,-0.003696932693626434,-0.10766957212211517,-0.05497128970506304,0.1811523050460635,-0.06309712699989273,0.0,0.006688673230429168,7.353603414053724,669.026329986154
Markelle Fultz,-0.8575691376078874,-0.5634657395279293,-0.2941033980799581,-0.7951030121692311,0.1955678914543592,0.0360693811869425,-0.22775696518734417,0.024913444783952493,-0.09125987767656646,0.0,0.16529083974868775,7.3334116053477265,677.6821830786514
ID_1631441,-0.8598154845313422,-0.7789534610918981,-0.08086202343944401,-0.9139423033666358,0.10815794540085215,0.026830896873885623,-0.0592173357090435,0.09675279645329674,-0.11839748418369725,0.0,0.11334415454433727,6.903461362399574,807.9345795756863
Chris Silva,-0.8609891764208256,-1.3796557084838037,0.5186665320629781,-0.7896320457604755,-0.41730879469297866,-0.1727148680303495,0.15833812407267753,0.35598407121794384,0.004344336772356721,0.0,-0.22969525473302763,4.774236139245744,4135.061418680587
ID_1643121,-0.8623517409782298,-1.3178079531168176,0.45545621213858795,-1.0119357126518629,0.029694475795752916,-0.3355667162607076,0.27246090898549513,0.18482302359853137,-0.0018277204454385729,0.0,-0.12287693731186192,4.811865974671684,3895.4718327110027
Lamar Stevens,-0.8631480087273475,-1.1499208253874875,0.28677281666014,-0.8086764189896387,-0.11737253556456471,-0.2238718708332842,0.15450006500219107,0.06470986635131742,0.06756288530663146,0.0,-0.20897165473990004,5.128558352401739,2611.9770026253213
ID_204112,-0.8634396696210065,-0.8394710212591584,-0.02396864836184809,-0.7882791900519337,0.08144753783331146,-0.13263936904053616,-0.1787641439048618,0.18783414628428213,-0.03303865074126841,0.0,0.10360366433578902,7.542899533572094,621.4824344306298
ID_1629082,-0.8648707873827958,-0.8533193956493931,-0.011551391733402729,-0.8323134544301727,0.02342365977643467,-0.0444296009956551,-0.23542271767673625,0.21477852486931556,0.009092801074017963,0.0,0.2028653847241131,6.676680890601884,894.5531807942049
ID_1626218,-0.8664940629925361,-0.882802454943375,0.01630839195083885,-0.765903475288132,0.048408251821701886,-0.1653072314769449,-0.1683762230355164,0.1757009941492984,0.008983620837056831,0.0,0.06778563533111223,6.365335896863947,1049.5159214328196
Javin DeLaurier,-0.8687149404956289,-0.8217590757066666,-0.04695586478896228,-0.8812152780846214,0.10442803323273611,-0.04497183085478125,-0.1088459264463756,0.08606463674635154,-0.024174575088938215,0.0,0.12134626403536819,6.726202808560557,876.4290866837889
ID_1631261,-0.8691957649702386,-0.7792325431905232,-0.08996322177971555,-0.7582324263799458,0.008801085581660244,-0.029801202392237547,-0.18811495795452857,0.04810312306342123,0.05004861311139178,0.0,0.07715161936423572,6.303751933112499,1091.6005646430472
Nassir Little,-0.8697723642148212,-1.184189060953649,0.31441669673882783,-0.7299845629095917,0.04737676124533968,-0.5015812592893969,0.025091016378675057,0.2997384463606615,-0.010412766000508713,0.0,-0.16487881768390444,4.731399969478631,4434.989321920243
ID_1630845,-0.8706860062541106,-0.834508775502748,-0.036177230751362636,-0.824821647202504,0.04705970296128635,-0.05674683126153042,-0.11459268859090652,0.023915941552218795,0.054499516287325085,0.0,0.0687283295392998,7.517515024011529,628.5087570125829
ID_1631368,-0.8717221466555886,-1.0918942534622562,0.22017210680666766,-0.8338218281509882,-0.06115694483246334,-0.19691548047880475,-0.1662960340328865,0.3768507911055785,0.009617349733975641,0.0,0.1283957155282861,5.569589337337696,1749.548334873372
Patrick Baldwin Jr.,-0.8723454469815253,-0.7516684210457334,-0.12067702593579185,-0.7268294215454192,0.2340485332913464,-0.25888753279166066,-0.12312645845625855,0.13822866200577583,-0.13577922948530913,0.0,-0.022389566979847564,4.471830479795551,7708.8714183502
ID_1628614,-0.8728078700808303,-1.1548312013533264,0.2820233312724961,-0.9187226840911172,-0.1395644623397569,-0.09654405492245234,-0.16823974448858423,0.3809982050890639,0.06926487067201648,0.0,0.21415455849887116,5.960754120977297,1328.974295857088
ID_1629801,-0.875469696380219,-1.0704922402381725,0.1950225438579535,-0.8179072009952257,0.1197069961635918,-0.37229203540653855,-0.12249186415813507,0.3153266663181697,0.002187741697918893,0.0,0.06492936877314186,4.827507236266031,3814.1975384531343
J.P. Macura,-0.8755688888654148,-0.9199347086210378,0.044365819755622905,-0.8135654172607292,0.017255477773263514,-0.12362476913357215,-0.18156596060222555,0.2222237844315254,0.0037079959263230447,0.0,0.11956248899753982,6.99799086281105,774.1875089491036
ID_204181,-0.8768747816775644,-0.9672769118993085,0.09040213022174419,-0.8513734048664539,0.05142306283934599,-0.16732656987220065,-0.09254865757988669,0.1525969573273337,0.030353830474297183,0.0,0.06704728076877621,7.204854804693385,709.6127650803774
ID_1629240,-0.8769084648965764,-0.8668097841450884,-0.010098680751487954,-0.795641747117769,0.10001588615521997,-0.17118392318253933,-0.11908765137974593,0.1338821482225795,-0.02489317759432151,0.0,0.03782093360093862,7.189675792543488,713.2136632126459
ID_1629955,-0.8779354319823652,-1.0151216946424848,0.13718626266011955,-0.8540497749742131,0.03521105800561931,-0.19628297767389105,-0.027752672805704315,0.25116029659672323,-0.08622136113089937,0.0,0.003867015797552109,4.707197421197257,4613.830403392993
ID_1643382,-0.8796599775508309,-0.8273598508529182,-0.052300126697912674,-0.7739035067631724,0.011960027180531508,-0.06541637127027719,0.14330078624386547,-0.2213955209613687,0.025794608019590548,0.0,-0.24905725703152382,5.44544770895949,1934.7500343196086
Goldin,-0.8799523916983361,-0.8618006457861911,-0.018151745912144995,-0.823859862700822,0.1378873817581065,-0.17582816484347558,0.19180826212532762,-0.10543701689881357,-0.10452299113865904,0.0,-0.2479007911228417,5.029186986224042,2920.614960403517
ID_1643101,-0.8801187739486475,-0.8337195023085282,-0.046399271640119255,-0.6701281267902106,0.06744462486083147,-0.231036000379149,-0.0708540235262862,0.08864618540521985,-0.0641914335190529,0.0,-0.1391366236321506,4.8845321721985675,3507.962015921059
ID_1630317,-0.8803656341134184,-0.9561104648874938,0.07574483077407546,-0.861378593664936,0.027700343711507727,-0.1224322149340656,-0.13551113368096468,0.17576154234240787,0.03549442211263226,0.0,0.11652409323248226,7.165722120315347,722.0864909235427
Jaime Echenique,-0.8826267829923063,-0.6908224932490586,-0.1918042897432477,-0.7812534908468115,0.029566106374692133,0.06086489122306071,-0.2514553101148823,-0.021004288161695042,0.08065530853332964,0.0,0.15008201796938744,5.610588507468549,1695.037528094479
ID_1642940,-0.8842893234988582,-0.665900695148117,-0.21838862835074127,-0.7988829643007648,0.0404815096307823,0.09250075952186543,-0.2121708167393362,-0.16650120306997,0.16028339145856493,0.0,0.12676445754124266,5.14694914742284,2569.412438425569
ID_1641861,-0.8853150983716809,-0.9366127561903066,0.05129765781862575,-0.7880614254330738,0.07766930981386569,-0.22622064057109853,-0.19714805431909946,0.25305834173028074,-0.004612629592555539,0.0,0.09989438138049236,6.108450756166892,1212.807459831843
ID_1631399,-0.8858228760372875,-0.6806486313303542,-0.2051742447069333,-0.7875415641432607,0.2938709078589945,-0.186977975046088,0.2616932578760788,-0.2347404286125888,-0.2321270739704233,0.0,-0.35997456977010556,4.35629924952326,11272.396226244975
Alex Caruso,-0.8870870890149732,-0.9963443247383565,0.10925723572338335,-0.7913591378724186,0.010216793724320127,-0.21520198059025814,-0.08743111237133053,0.1921156003848246,0.004572747709889288,0.0,-0.008296838771224127,7.363494179970237,666.7178060490797
ID_1628610,-0.88746906076814,-0.8442594568920407,-0.04320960387609926,-0.8284744770883521,0.03994351644035381,-0.055728496244042414,-0.2724296929446255,0.14356939101651398,0.08565069805201225,0.0,0.2134351092648376,5.69227881462788,1595.836036164088
ID_1627589,-0.8884326526494366,-0.9895709573667264,0.1011383047172898,-0.8378040123699118,0.012280636046665214,-0.16404758104347983,-0.07923351886730476,0.14805620730706665,0.03231561627752791,0.0,0.028604878587779936,6.761249967608503,861.1290865736863
Joe Young,-0.8887272315475989,-0.7319043672808113,-0.1568228642667876,-0.7298035972502513,0.2457118110497064,-0.24781258108026638,-0.17476717418997065,0.018126707592543007,-0.00018239766935995716,0.0,0.015843539892623076,5.9255602824581475,1359.9440740155862
ID_1629212,-0.8892936076692592,-0.9640289850289245,0.07473537735966534,-0.8430174467720039,-0.07191874128517582,-0.04909279697174486,-0.13635730691060968,0.19513327727218754,0.015959406998087476,0.0,0.09008114601335435,7.330351232730672,674.3534106149409
ID_1631208,-0.8895238993970668,-0.6848561273280528,-0.20466777206901396,-0.9327182021795385,0.2300052911487972,0.017856783702688506,-0.20690129965600645,0.09033666911211144,-0.08810314152511894,0.0,0.2500956024384782,5.859692122767772,1417.411750546034
Luke Kornet,-0.8917051731357348,-1.028216260482927,0.1365110873471922,-0.7176214586465393,0.004563655461648639,-0.3151584572980364,0.0563186846765516,0.08538395722025331,-0.005191554549612738,0.0,-0.23040239916574712,6.743344967810981,870.5680713522872
ID_1643333,-0.8922857777238111,-0.7003994386306436,-0.1918863390931675,-1.0835116187955203,0.024189033105889483,0.35892314705898737,-0.388181452371543,0.16334207782413962,0.0329530354542359,0.0,0.5794072934432524,6.121701080931685,1199.7888813527684
ID_1643187,-0.8923904649418477,-0.6630765416180818,-0.22931392332376588,-1.0311150228661408,0.2188426537440334,0.1491958275040256,-0.09110313996333982,-0.0539020810496533,-0.08430870231077275,0.0,0.22982769788763296,5.097009843535641,2709.2938848958347
Jeremiah Robinson-Earl,-0.8927323622854715,-0.35969718297536357,-0.5330351793101079,-0.8892397733494017,0.19347545973648267,0.33606713063755544,-0.21364371415140873,-0.39203176661820416,0.07264030145950498,0.0,0.21015112521533888,4.760944546574307,4226.71999768854
Omari Johnson,-0.8927430385240317,-0.7003928378755463,-0.1923502006484854,-0.8471077729190708,0.1412688613470553,0.005446073696469184,-0.16421837350200177,0.020716029064298876,-0.04884785621078251,0.0,0.11858310789704084,7.260037888547506,694.1490558433989
Cameron Reynolds,-0.8935862741669305,-0.8436504894017904,-0.049935784765140066,-0.7977721070547282,0.06576812906064824,-0.11164651140771038,0.0055292138359853416,-0.012273898341963227,-0.04319110025916218,0.0,-0.10134338094818754,6.2568270776828925,1114.6613134661666
ID_1643264,-0.8938104993978114,-0.8219773291699553,-0.07183317022785615,-0.7534523841988723,-0.0124247383901337,-0.0561002065809493,-0.30603420529185066,0.21709940133646458,0.01710163372752993,0.0,0.1656760900929115,5.4517128848056,1929.108360061826
Isaiah Hartenstein,-0.8942159019435945,-0.8220572851628306,-0.07215861678076385,-0.7777199316503427,-0.0663702058094327,0.022032852296944738,-0.13649769764083097,0.08447079106134783,-0.02013171020128072,0.0,0.02000172734757915,7.439107911049747,647.1298897587487
Jalen Lecque,-0.8942925675654714,-1.0295882314535487,0.13529566388807734,-0.6438623680442019,0.009127456561575608,-0.3948533199709225,-0.42899541221136483,0.5101361150599653,0.05415496103947693,0.0,0.1785652126900953,4.625627132093966,5379.269183150835
MarJon Beauchamp,-0.8945960369054173,-0.763527049047542,-0.1310689878578754,-0.8349218544142891,0.03683543880573531,0.034559366561011856,-0.21176628436759543,-0.03418171692663477,0.11487901343635479,0.0,0.15209210187646718,4.727516567551607,4467.1111801176985
Saben Lee,-0.8946585653069079,-0.8542897319504109,-0.040368833356496964,-0.7845310865178565,0.04025860769848581,-0.11001725313104012,-0.09948669664526896,0.11738624235422376,-0.058268379065451764,0.0,-0.010640782143782307,5.483932988524239,1873.0803381075575
Cam Whitmore,-0.8949914219055409,-0.7368972528785609,-0.15809416902698,-0.7481099113084888,0.024329725199222094,-0.013117066769294167,-0.18846299934598432,0.0907192987664736,-0.06035046844746929,0.0,0.041581488748932235,5.577633335456904,1739.9319645320327
Sandro Mamukelashvili,-0.8969632641811038,-0.6357975311636082,-0.2611657330174957,-0.7882576415814323,-0.01648423428075163,0.16894434469857583,-0.0731176130205391,-0.12149933800087392,-0.06654878199608269,0.0,-0.03558800957913241,6.157719293467115,1179.9907081330268
ID_1641758,-0.8979160812632913,-1.0323033235769663,0.13438724231367508,-0.9226289476589739,0.31226330836227595,-0.4219376842802684,-0.17969551258009758,0.4447587544379844,-0.13067599954421175,0.0,0.2044083789757802,4.902148483088566,3435.2312761880085
ID_1641849,-0.8982819550907617,-0.6807481563172568,-0.2175337987735049,-0.8388708168846937,0.112616958924246,0.04550570164319079,-0.2865529262827524,0.11679924020491786,-0.04778011269567034,0.0,0.22714178807668434,6.584651375527576,936.1989766494155
Denzel Valentine,-0.8982983688438667,-0.953642895390073,0.055344526546206224,-0.7869464732398757,-0.04791771400023327,-0.11877870814996401,0.12630592967354556,-0.13379737147758586,0.06283596835024652,0.0,-0.23765782527753665,5.365191996398089,2076.0440843533797
Kaiser Gates,-0.9004512084113515,-1.100882569104762,0.20043136069341036,-0.7852874651365578,0.20799837459198983,-0.5235934785601939,0.2231704830941522,-0.013199748557576718,-0.009539373843165107,0.0,-0.3383342263689459,4.716081393283815,4557.842575621254
Isaiah Wong,-0.9023189485074992,-0.9266807650108492,0.02436181650335001,-0.8136129200066071,-0.185371934565085,0.07230408956084303,0.1319377724296831,-0.11566377054142801,0.008087814615094918,0.0,-0.22064380093057506,4.881057594385406,3534.963717429883
ID_1642583,-0.903095097950877,-0.6010705889259542,-0.3020245090249227,-0.9726069809068455,-0.14791631469110506,0.5194527066719963,-0.11102698180767288,0.03607644661213504,-0.22707397382938488,0.0,0.1805388647636414,4.740929545765859,4367.973141288828
Ousmane Dieng,-0.9035239187156521,-0.892938985946516,-0.010584932769136083,-0.7619946093638827,0.046627344438292535,-0.17757172102092578,0.05091101965316833,-0.052439179600251073,-0.009056772822053336,0.0,-0.19244032900493765,4.857189551543038,3653.630527476343
ID_1630645,-0.9039739764621588,-1.0303457674248029,0.12637179096264406,-0.8210946459742716,0.11021369996176839,-0.3194648214122998,-0.12010009182993231,0.27670529493488233,-0.030233412142305974,0.0,0.037220761342044925,6.026399123633476,1276.960191564773
Asa Newell,-0.904090086666258,-0.44881966727004474,-0.45527041939621327,-0.7826139494225023,0.23884015802058384,0.09495412413187374,-0.20021984763158868,-0.14227587385414642,-0.11277469791047814,0.0,0.07874371038783298,5.407423451115526,1996.4243851490048
Chinanu Onuaku,-0.9064642574837991,-0.9685029012907863,0.06203864380698725,-0.8189258996175282,-0.01734624684116433,-0.13223075483209376,-0.08217353802012503,0.12762409708426226,0.016588084742850027,0.0,-0.00536481984614582,6.847227821651331,828.4227123041263
ID_1642957,-0.9065740295211244,-0.6465611062655203,-0.26001292325560416,-0.6342245530901355,0.058371220134120175,-0.070707773309505,-0.4248301862132564,0.058563322004014276,0.106253940953638,0.0,0.15248070978226744,4.837128232989675,3763.8546809556783
Zikarsky,-0.906737629516555,-0.9295515374799959,0.02281390796344082,-0.6430482815680922,-0.2319435611836908,-0.054559694728212704,0.5926691523391948,-0.5060586474422593,-0.06379659693349474,0.0,-0.8563585002876575,4.76550529255151,4205.722144945425
ID_1631358,-0.9071164715502437,-0.7885842824271766,-0.11853218912306704,-0.7492568682844741,0.04647183733354499,-0.08579925147624742,-0.28538936487389177,0.20285631705567664,-0.03599914130485191,0.0,0.1275297616081223,6.92175460948226,800.7382116734918
Ivan Rabb,-0.907140190257118,-0.8752861939674734,-0.03185399628964457,-0.8542092490544645,0.050758604392815175,-0.07183554930582409,-0.11198702709938119,0.10205910169447265,-0.021926070884736023,0.0,0.0590560858967277,7.136815461462156,729.8902053554164
Craig Porter,-0.9080258686725587,-0.8382821359607682,-0.06974373271179055,-0.7084968202390822,-0.03812584246807349,-0.09165947325361251,-0.18535067326289284,0.07118098381502638,0.04442595673607592,0.0,-0.0141783751705837,6.848701830541487,828.7569151033025
Elfrid Payton,-0.9085901386587707,-0.8649900601597584,-0.04360007849901229,-0.8531869703881098,-0.09235436106423073,0.080551271292582,0.45245177153599847,-0.3306140928965272,-0.16543775713848355,0.0,-0.5078549398066595,4.606623187989931,5591.244818271605
Thon Maker,-0.9100128713675428,-1.0979206244753916,0.18790775310784877,-0.7979343191357556,0.06956076839287373,-0.3695470737325097,-0.24905273730980398,0.457713868563689,-0.02075337814603625,0.0,0.13697418507801676,5.619329640756303,1679.6260575026315
ID_1630603,-0.9105618374471152,-0.8867116727015928,-0.023850164745522352,-0.7651845149643792,0.010029784971339488,-0.13155694270855303,-0.14813409621333792,0.16416874967750145,-0.039884818209685875,0.0,0.0027567737306020343,6.716427521502893,880.9465556558742
ID_1643128,-0.9127371718508672,-0.3642390719327381,-0.5484980999181291,-1.1017498809805726,0.5579390141299492,0.17957179491788533,-0.2348501415356563,-0.11497165281590366,-0.1986763055665692,0.0,0.42386285066536167,4.9575144765174075,3196.978000709403
Armoni Brooks,-0.9129956252174125,-0.6199759780861679,-0.29301964713124456,-0.8166088526376954,0.3169818804592124,-0.12034900590768478,0.004388759438204909,-0.09192683368226798,-0.2054815728871815,0.0,-0.10077553201792186,4.696464425728406,4718.353278149165
Yuta Watanabe,-0.9130598534549781,-0.9312039294219974,0.018144075967019245,-0.7982289959341166,0.08459864797051586,-0.21757358145839673,-0.1158760052885707,0.14603302888011013,-0.012012947624520187,0.0,0.0010451477677090818,7.174796210148567,718.420575638806
ID_1629800,-0.914751350731146,-0.8402200004543581,-0.07453135027678787,-0.9231266982354223,-0.08231606827717126,0.16522276605823544,-0.1965071546638688,0.055800586800939106,0.06617521758614184,0.0,0.2048825021681451,5.889423808553947,1391.852080356693
Jaylen Adams,-0.9147930225510709,-0.9110112328205436,-0.0037817897305272193,-0.7682895585688195,0.02691880349676839,-0.16964047774849245,-0.03180192088838066,0.030637616233668778,-0.0026174850758153394,0.0,-0.11470154309387061,7.165827674423536,720.7355146193188
ID_1628512,-0.9151474560891937,-0.8958844368222697,-0.019263019266923948,-0.8823842699623679,0.07096538835112813,-0.08446555521102993,-0.09114119651619736,0.06006465606608649,0.011813521183186917,0.0,0.05837801038937161,6.743151640323424,868.4582438342165
ID_1629283,-0.9160737528353141,-0.9644023440314663,0.04832859119615223,-0.8506614245908698,0.11764479614948353,-0.23138571559008003,-0.10547683934825738,0.20432762316039782,-0.050522192615988205,0.0,0.040064511103813115,7.151265618929095,725.1347239032966
